mmsi,timestamp,lat,lon
100000001,2026-09-06 09:55:00,19.091943661873568,72.69139686038626
100000002,2026-09-06 09:55:00,18.563023928849628,72.69946769188306
100000003,2026-09-06 09:55:00,18.625043838241577,72.48497084338078
100000004,2026-09-06 09:55:00,18.787402504549096,72.32513602476328
100000005,2026-09-06 09:55:00,18.861848862014032,72.48087408885053
100000006,2026-09-06 09:55:00,18.82271472589001,72.43865399233421
100000007,2026-09-06 09:55:00,18.72497911999762,72.7065427860053
100000008,2026-09-06 09:55:00,19.04591520714151,72.27438997223445
100000009,2026-09-06 09:55:00,19.19826538241058,72.54090659797714
100000010,2026-09-06 09:55:00,19.043570532923404,72.48132782399455
999999999,2026-09-06 09:55:00,18.895416666666712,72.69541666666672
100000001,2026-09-06 10:00:00,19.093335625524436,72.69080490948107
100000002,2026-09-06 10:00:00,18.560372430522637,72.69727063500841
100000003,2026-09-06 10:00:00,18.62216734520735,72.48215138426781
100000004,2026-09-06 10:00:00,18.785493454352338,72.3232364518224
100000005,2026-09-06 10:00:00,18.861440532125883,72.47962146369171
100000006,2026-09-06 10:00:00,18.82146759378122,72.43785216339397
100000007,2026-09-06 10:00:00,18.723177162690572,72.70662819263578
100000008,2026-09-06 10:00:00,19.046560476252917,72.27241311697657
100000009,2026-09-06 10:00:00,19.201059174609025,72.53905621388844
100000010,2026-09-06 10:00:00,19.044675931082477,72.48096873895699
999999999,2026-09-06 10:00:00,18.893750000000047,72.69375000000005
100000001,2026-09-06 10:05:00,19.094727589175303,72.69021295857588
100000002,2026-09-06 10:05:00,18.557720932195647,72.69507357813376
100000003,2026-09-06 10:05:00,18.619290852173126,72.47933192515484
100000004,2026-09-06 10:05:00,18.78358440415558,72.32133687888151
100000005,2026-09-06 10:05:00,18.861032202237734,72.4783688385329
100000006,2026-09-06 10:05:00,18.820220461672434,72.43705033445373
100000007,2026-09-06 10:05:00,18.721375205383524,72.70671359926625
100000008,2026-09-06 10:05:00,19.047205745364327,72.27043626171869
100000009,2026-09-06 10:05:00,19.20385296680747,72.53720582979975
100000010,2026-09-06 10:05:00,19.04578132924155,72.48060965391943
999999999,2026-09-06 10:05:00,18.89208333333338,72.69208333333339
100000001,2026-09-06 10:10:00,19.09611955282617,72.6896210076707
100000002,2026-09-06 10:10:00,18.555069433868656,72.69287652125911
100000003,2026-09-06 10:10:00,18.6164143591389,72.47651246604187
100000004,2026-09-06 10:10:00,18.78167535395882,72.31943730594062
100000005,2026-09-06 10:10:00,18.860623872349585,72.47711621337409
100000006,2026-09-06 10:10:00,18.818973329563647,72.43624850551349
100000007,2026-09-06 10:10:00,18.719573248076475,72.70679900589673
100000008,2026-09-06 10:10:00,19.047851014475736,72.2684594064608
100000009,2026-09-06 10:10:00,19.206646759005917,72.53535544571105
100000010,2026-09-06 10:10:00,19.046886727400622,72.48025056888187
999999999,2026-09-06 10:10:00,18.890416666666717,72.69041666666672
100000001,2026-09-06 10:15:00,19.097511516477038,72.6890290567655
100000002,2026-09-06 10:15:00,18.552417935541666,72.69067946438446
100000003,2026-09-06 10:15:00,18.613537866104675,72.4736930069289
100000004,2026-09-06 10:15:00,18.779766303762063,72.31753773299974
100000005,2026-09-06 10:15:00,18.860215542461436,72.47586358821528
100000006,2026-09-06 10:15:00,18.81772619745486,72.43544667657325
100000007,2026-09-06 10:15:00,18.717771290769427,72.7068844125272
100000008,2026-09-06 10:15:00,19.048496283587145,72.26648255120293
100000009,2026-09-06 10:15:00,19.209440551204363,72.53350506162235
100000010,2026-09-06 10:15:00,19.047992125559695,72.47989148384431
999999999,2026-09-06 10:15:00,18.88875000000005,72.68875000000006
100000001,2026-09-06 10:20:00,19.098903480127905,72.68843710586032
100000002,2026-09-06 10:20:00,18.549766437214675,72.68848240750981
100000003,2026-09-06 10:20:00,18.61066137307045,72.47087354781593
100000004,2026-09-06 10:20:00,18.777857253565305,72.31563816005885
100000005,2026-09-06 10:20:00,18.859807212573287,72.47461096305646
100000006,2026-09-06 10:20:00,18.816479065346073,72.43464484763301
100000007,2026-09-06 10:20:00,18.71596933346238,72.70696981915768
100000008,2026-09-06 10:20:00,19.049141552698554,72.26450569594505
100000009,2026-09-06 10:20:00,19.21223434340281,72.53165467753365
100000010,2026-09-06 10:20:00,19.049097523718768,72.47953239880675
999999999,2026-09-06 10:20:00,18.887083333333386,72.68708333333339
100000001,2026-09-06 10:25:00,19.100295443778773,72.68784515495513
100000002,2026-09-06 10:25:00,18.547114938887685,72.68628535063516
100000003,2026-09-06 10:25:00,18.607784880036224,72.46805408870296
100000004,2026-09-06 10:25:00,18.775948203368547,72.31373858711797
100000005,2026-09-06 10:25:00,18.859398882685138,72.47335833789765
100000006,2026-09-06 10:25:00,18.815231933237285,72.43384301869277
100000007,2026-09-06 10:25:00,18.71416737615533,72.70705522578815
100000008,2026-09-06 10:25:00,19.049786821809963,72.26252884068717
100000009,2026-09-06 10:25:00,19.215028135601255,72.52980429344495
100000010,2026-09-06 10:25:00,19.05020292187784,72.4791733137692
999999999,2026-09-06 10:25:00,18.88541666666672,72.68541666666673
100000001,2026-09-06 10:30:00,19.10168740742964,72.68725320404994
100000002,2026-09-06 10:30:00,18.544463440560694,72.68408829376051
100000003,2026-09-06 10:30:00,18.604908387002,72.46523462958999
100000004,2026-09-06 10:30:00,18.77403915317179,72.31183901417708
100000005,2026-09-06 10:30:00,18.85899055279699,72.47210571273884
100000006,2026-09-06 10:30:00,18.8139848011285,72.43304118975253
100000007,2026-09-06 10:30:00,18.712365418848282,72.70714063241863
100000008,2026-09-06 10:30:00,19.050432090921372,72.26055198542929
100000009,2026-09-06 10:30:00,19.2178219277997,72.52795390935626
100000010,2026-09-06 10:30:00,19.051308320036913,72.47881422873164
999999999,2026-09-06 10:30:00,18.883750000000056,72.68375000000006
100000001,2026-09-06 10:35:00,19.103079371080508,72.68666125314475
100000002,2026-09-06 10:35:00,18.541811942233704,72.68189123688586
100000003,2026-09-06 10:35:00,18.602031893967773,72.46241517047702
100000004,2026-09-06 10:35:00,18.77213010297503,72.3099394412362
100000005,2026-09-06 10:35:00,18.85858222290884,72.47085308758002
100000006,2026-09-06 10:35:00,18.81273766901971,72.43223936081229
100000007,2026-09-06 10:35:00,18.710563461541234,72.7072260390491
100000008,2026-09-06 10:35:00,19.05107736003278,72.25857513017141
100000009,2026-09-06 10:35:00,19.220615719998147,72.52610352526756
100000010,2026-09-06 10:35:00,19.052413718195986,72.47845514369408
999999999,2026-09-06 10:35:00,18.88208333333339,72.6820833333334
100000001,2026-09-06 10:40:00,19.104471334731375,72.68606930223956
100000002,2026-09-06 10:40:00,18.539160443906713,72.67969418001121
100000003,2026-09-06 10:40:00,18.599155400933547,72.45959571136405
100000004,2026-09-06 10:40:00,18.770221052778272,72.30803986829531
100000005,2026-09-06 10:40:00,18.85817389302069,72.46960046242121
100000006,2026-09-06 10:40:00,18.811490536910924,72.43143753187205
100000007,2026-09-06 10:40:00,18.708761504234186,72.70731144567958
100000008,2026-09-06 10:40:00,19.05172262914419,72.25659827491353
100000009,2026-09-06 10:40:00,19.223409512196593,72.52425314117886
100000010,2026-09-06 10:40:00,19.05351911635506,72.47809605865652
999999999,2026-09-06 10:40:00,18.880416666666726,72.68041666666673
100000001,2026-09-06 10:45:00,19.105863298382243,72.68547735133437
100000002,2026-09-06 10:45:00,18.536508945579723,72.67749712313656
100000003,2026-09-06 10:45:00,18.596278907899322,72.45677625225107
100000004,2026-09-06 10:45:00,18.768312002581514,72.30614029535442
100000005,2026-09-06 10:45:00,18.857765563132542,72.4683478372624
100000006,2026-09-06 10:45:00,18.810243404802137,72.43063570293181
100000007,2026-09-06 10:45:00,18.706959546927138,72.70739685231005
100000008,2026-09-06 10:45:00,19.0523678982556,72.25462141965565
100000009,2026-09-06 10:45:00,19.22620330439504,72.52240275709016
100000010,2026-09-06 10:45:00,19.05462451451413,72.47773697361896
999999999,2026-09-06 10:45:00,18.87875000000006,72.67875000000006
100000001,2026-09-06 10:50:00,19.10725526203311,72.68488540042918
100000002,2026-09-06 10:50:00,18.533857447252732,72.67530006626191
100000003,2026-09-06 10:50:00,18.593402414865096,72.4539567931381
100000004,2026-09-06 10:50:00,18.766402952384755,72.30424072241354
100000005,2026-09-06 10:50:00,18.857357233244393,72.46709521210359
100000006,2026-09-06 10:50:00,18.80899627269335,72.42983387399157
100000007,2026-09-06 10:50:00,18.70515758962009,72.70748225894053
100000008,2026-09-06 10:50:00,19.05301316736701,72.25264456439777
100000009,2026-09-06 10:50:00,19.228997096593485,72.52055237300146
100000010,2026-09-06 10:50:00,19.055729912673204,72.4773778885814
999999999,2026-09-06 10:50:00,18.877083333333395,72.6770833333334
100000001,2026-09-06 10:55:00,19.108647225683978,72.68429344952399
100000002,2026-09-06 10:55:00,18.53120594892574,72.67310300938726
100000003,2026-09-06 10:55:00,18.59052592183087,72.45113733402513
100000004,2026-09-06 10:55:00,18.764493902187997,72.30234114947265
100000005,2026-09-06 10:55:00,18.856948903356244,72.46584258694477
100000006,2026-09-06 10:55:00,18.807749140584562,72.42903204505133
100000007,2026-09-06 10:55:00,18.70335563231304,72.707567665571
100000008,2026-09-06 10:55:00,19.05365843647842,72.25066770913989
100000009,2026-09-06 10:55:00,19.23179088879193,72.51870198891277
100000010,2026-09-06 10:55:00,19.056835310832277,72.47701880354384
999999999,2026-09-06 10:55:00,18.87541666666673,72.67541666666673
100000001,2026-09-06 11:00:00,19.110039189334845,72.6837014986188
100000002,2026-09-06 11:00:00,18.52855445059875,72.67090595251261
100000003,2026-09-06 11:00:00,18.587649428796645,72.44831787491216
100000004,2026-09-06 11:00:00,18.76258485199124,72.30044157653177
100000005,2026-09-06 11:00:00,18.856540573468095,72.46458996178596
100000006,2026-09-06 11:00:00,18.806502008475775,72.42823021611109
100000007,2026-09-06 11:00:00,18.701553675005993,72.70765307220148
100000008,2026-09-06 11:00:00,19.054303705589827,72.24869085388201
100000009,2026-09-06 11:00:00,19.234584680990377,72.51685160482407
100000010,2026-09-06 11:00:00,19.05794070899135,72.47665971850628
999999999,2026-09-06 11:00:00,18.873750000000065,72.67375000000007
100000001,2026-09-06 11:05:00,19.111431152985713,72.68310954771361
100000002,2026-09-06 11:05:00,18.52590295227176,72.66870889563796
100000003,2026-09-06 11:05:00,18.58477293576242,72.4454984157992
100000004,2026-09-06 11:05:00,18.76067580179448,72.29854200359088
100000005,2026-09-06 11:05:00,18.856132243579946,72.46333733662715
100000006,2026-09-06 11:05:00,18.805254876366988,72.42742838717085
100000007,2026-09-06 11:05:00,18.699751717698945,72.70773847883196
100000008,2026-09-06 11:05:00,19.054948974701237,72.24671399862413
100000009,2026-09-06 11:05:00,19.237378473188823,72.51500122073537
100000010,2026-09-06 11:05:00,19.059046107150422,72.47630063346872
999999999,2026-09-06 11:05:00,18.8720833333334,72.6720833333334
100000001,2026-09-06 11:10:00,19.11282311663658,72.68251759680842
100000002,2026-09-06 11:10:00,18.52325145394477,72.66651183876331
100000003,2026-09-06 11:10:00,18.581896442728194,72.44267895668622
100000004,2026-09-06 11:10:00,18.758766751597722,72.29664243065
100000005,2026-09-06 11:10:00,18.855723913691797,72.46208471146834
100000006,2026-09-06 11:10:00,18.8040077442582,72.42662655823061
100000007,2026-09-06 11:10:00,18.697949760391896,72.70782388546243
100000008,2026-09-06 11:10:00,19.055594243812646,72.24473714336625
100000009,2026-09-06 11:10:00,19.24017226538727,72.51315083664667
100000010,2026-09-06 11:10:00,19.060151505309495,72.47594154843117
999999999,2026-09-06 11:10:00,18.870416666666735,72.67041666666674
100000001,2026-09-06 11:15:00,19.114215080287448,72.68192564590323
100000002,2026-09-06 11:15:00,18.52059995561778,72.66431478188866
100000003,2026-09-06 11:15:00,18.57901994969397,72.43985949757325
100000004,2026-09-06 11:15:00,18.756857701400964,72.29474285770911
100000005,2026-09-06 11:15:00,18.855315583803648,72.46083208630952
100000006,2026-09-06 11:15:00,18.802760612149413,72.42582472929037
100000007,2026-09-06 11:15:00,18.69614780308485,72.7079092920929
100000008,2026-09-06 11:15:00,19.056239512924055,72.24276028810837
100000009,2026-09-06 11:15:00,19.242966057585715,72.51130045255798
100000010,2026-09-06 11:15:00,19.061256903468568,72.47558246339361
999999999,2026-09-06 11:15:00,18.86875000000007,72.66875000000007
100000001,2026-09-06 11:20:00,19.115607043938315,72.68133369499805
100000002,2026-09-06 11:20:00,18.51794845729079,72.66211772501401
100000003,2026-09-06 11:20:00,18.576143456659743,72.43704003846028
100000004,2026-09-06 11:20:00,18.754948651204206,72.29284328476822
100000005,2026-09-06 11:20:00,18.8549072539155,72.45957946115071
100000006,2026-09-06 11:20:00,18.801513480040626,72.42502290035013
100000007,2026-09-06 11:20:00,18.6943458457778,72.70799469872338
100000008,2026-09-06 11:20:00,19.056884782035464,72.24078343285049
100000009,2026-09-06 11:20:00,19.24575984978416,72.50945006846928
100000010,2026-09-06 11:20:00,19.06236230162764,72.47522337835605
999999999,2026-09-06 11:20:00,18.867083333333404,72.66708333333341
100000001,2026-09-06 11:25:00,19.116999007589182,72.68074174409286
100000002,2026-09-06 11:25:00,18.5152969589638,72.65992066813936
100000003,2026-09-06 11:25:00,18.573266963625517,72.43422057934731
100000004,2026-09-06 11:25:00,18.753039601007448,72.29094371182734
100000005,2026-09-06 11:25:00,18.85449892402735,72.4583268359919
100000006,2026-09-06 11:25:00,18.80026634793184,72.42422107140989
100000007,2026-09-06 11:25:00,18.69254388847075,72.70808010535386
100000008,2026-09-06 11:25:00,19.057530051146873,72.23880657759261
100000009,2026-09-06 11:25:00,19.248553641982607,72.50759968438058
100000010,2026-09-06 11:25:00,19.063467699786713,72.47486429331849
999999999,2026-09-06 11:25:00,18.86541666666674,72.66541666666674
100000001,2026-09-06 11:30:00,19.11839097124005,72.68014979318767
100000002,2026-09-06 11:30:00,18.512645460636808,72.65772361126471
100000003,2026-09-06 11:30:00,18.570390470591292,72.43140112023434
100000004,2026-09-06 11:30:00,18.75113055081069,72.28904413888645
100000005,2026-09-06 11:30:00,18.8540905941392,72.45707421083308
100000006,2026-09-06 11:30:00,18.79901921582305,72.42341924246965
100000007,2026-09-06 11:30:00,18.690741931163704,72.70816551198433
100000008,2026-09-06 11:30:00,19.058175320258282,72.23682972233473
100000009,2026-09-06 11:30:00,19.251347434181053,72.50574930029188
100000010,2026-09-06 11:30:00,19.064573097945786,72.47450520828093
999999999,2026-09-06 11:30:00,18.863750000000074,72.66375000000008
100000001,2026-09-06 11:35:00,19.119782934890917,72.67955784228248
100000002,2026-09-06 11:35:00,18.509993962309817,72.65552655439006
100000003,2026-09-06 11:35:00,18.567513977557066,72.42858166112137
100000004,2026-09-06 11:35:00,18.74922150061393,72.28714456594557
100000005,2026-09-06 11:35:00,18.853682264251052,72.45582158567427
100000006,2026-09-06 11:35:00,18.797772083714264,72.42261741352941
100000007,2026-09-06 11:35:00,18.688939973856655,72.70825091861481
100000008,2026-09-06 11:35:00,19.05882058936969,72.23485286707685
100000009,2026-09-06 11:35:00,19.2541412263795,72.50389891620318
100000010,2026-09-06 11:35:00,19.06567849610486,72.47414612324337
999999999,2026-09-06 11:35:00,18.86208333333341,72.66208333333341
100000001,2026-09-06 11:40:00,19.121174898541785,72.67896589137729
100000002,2026-09-06 11:40:00,18.507342463982827,72.65332949751541
100000003,2026-09-06 11:40:00,18.56463748452284,72.4257622020084
100000004,2026-09-06 11:40:00,18.747312450417173,72.28524499300468
100000005,2026-09-06 11:40:00,18.853273934362903,72.45456896051546
100000006,2026-09-06 11:40:00,18.796524951605477,72.42181558458917
100000007,2026-09-06 11:40:00,18.687138016549607,72.70833632524528
100000008,2026-09-06 11:40:00,19.0594658584811,72.23287601181897
100000009,2026-09-06 11:40:00,19.256935018577945,72.50204853211449
100000010,2026-09-06 11:40:00,19.06678389426393,72.47378703820581
999999999,2026-09-06 11:40:00,18.860416666666744,72.66041666666675
100000001,2026-09-06 11:45:00,19.122566862192652,72.6783739404721
100000002,2026-09-06 11:45:00,18.504690965655836,72.65113244064077
100000003,2026-09-06 11:45:00,18.561760991488615,72.42294274289543
100000004,2026-09-06 11:45:00,18.745403400220415,72.2833454200638
100000005,2026-09-06 11:45:00,18.852865604474754,72.45331633535665
100000006,2026-09-06 11:45:00,18.79527781949669,72.42101375564893
100000007,2026-09-06 11:45:00,18.68533605924256,72.70842173187576
100000008,2026-09-06 11:45:00,19.06011112759251,72.2308991565611
100000009,2026-09-06 11:45:00,19.25972881077639,72.50019814802579
100000010,2026-09-06 11:45:00,19.067889292423004,72.47342795316825
999999999,2026-09-06 11:45:00,18.85875000000008,72.65875000000008
100000001,2026-09-06 11:50:00,19.12395882584352,72.67778198956691
100000002,2026-09-06 11:50:00,18.502039467328846,72.64893538376612
100000003,2026-09-06 11:50:00,18.55888449845439,72.42012328378246
100000004,2026-09-06 11:50:00,18.743494350023656,72.28144584712291
100000005,2026-09-06 11:50:00,18.852457274586605,72.45206371019783
100000006,2026-09-06 11:50:00,18.794030687387902,72.42021192670869
100000007,2026-09-06 11:50:00,18.68353410193551,72.70850713850623
100000008,2026-09-06 11:50:00,19.06075639670392,72.22892230130321
100000009,2026-09-06 11:50:00,19.262522602974837,72.49834776393709
100000010,2026-09-06 11:50:00,19.068994690582077,72.4730688681307
999999999,2026-09-06 11:50:00,18.857083333333414,72.65708333333342
100000001,2026-09-06 11:55:00,19.125350789494387,72.67719003866172
100000002,2026-09-06 11:55:00,18.499387969001855,72.64673832689147
100000003,2026-09-06 11:55:00,18.556008005420164,72.41730382466949
100000004,2026-09-06 11:55:00,18.741585299826898,72.27954627418202
100000005,2026-09-06 11:55:00,18.852048944698456,72.45081108503902
100000006,2026-09-06 11:55:00,18.792783555279115,72.41941009776845
100000007,2026-09-06 11:55:00,18.681732144628462,72.70859254513671
100000008,2026-09-06 11:55:00,19.06140166581533,72.22694544604533
100000009,2026-09-06 11:55:00,19.265316395173283,72.49649737984839
100000010,2026-09-06 11:55:00,19.07010008874115,72.47270978309314
999999999,2026-09-06 11:55:00,18.85541666666675,72.65541666666675
